date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:25:53	14476/14476	---M--	200	added ('OK')	image/svg+xml	date:Sat,%2014%20Jan%202017%2017:58:24%20GMT	https://thememinister.com/crm/assets/flag-icon/flags/4x3/gb-wls.svg	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/flag-icon/flags/4x3/gb-wls.svg	(from https://thememinister.com/crm/assets/flag-icon/css/flag-icon.min.css)
23:25:53	14300/14300	---M--	200	added ('OK')	image/svg+xml	date:Sat,%2014%20Jan%202017%2017:58:18%20GMT	https://thememinister.com/crm/assets/flag-icon/flags/1x1/gb-wls.svg	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/flag-icon/flags/1x1/gb-wls.svg	(from https://thememinister.com/crm/assets/flag-icon/css/flag-icon.min.css)
23:25:53	31000/31000	---M--	200	added ('OK')	image/svg+xml	date:Sat,%2014%20Jan%202017%2017:58:28%20GMT	https://thememinister.com/crm/assets/flag-icon/flags/4x3/un.svg	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/flag-icon/flags/4x3/un.svg	(from https://thememinister.com/crm/assets/flag-icon/css/flag-icon.min.css)
23:25:54	32130/32130	---M--	200	added ('OK')	image/svg+xml	date:Sat,%2014%20Jan%202017%2017:58:22%20GMT	https://thememinister.com/crm/assets/flag-icon/flags/1x1/un.svg	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/flag-icon/flags/1x1/un.svg	(from https://thememinister.com/crm/assets/flag-icon/css/flag-icon.min.css)
23:25:54	99774/99774	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2016%20Jan%202017%2013:06:22%20GMT	https://thememinister.com/crm/assets/weather-icons/font/weathericons-regular-webfont.eot	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/weather-icons/font/weathericons-regular-webfont.eot	(from https://thememinister.com/crm/assets/weather-icons/css/weather-icons.min.css)
23:25:54	99774/99774	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2016%20Jan%202017%2013:06:22%20GMT	https://thememinister.com/crm/assets/weather-icons/font/weathericons-regular-webfont.eot?	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/weather-icons/font/weathericons-regular-webfontd41d.eot	(from https://thememinister.com/crm/assets/weather-icons/css/weather-icons.min.css)
23:25:54	44720/44720	---M--	200	added ('OK')	font/woff2	date:Mon,%2016%20Jan%202017%2013:06:22%20GMT	https://thememinister.com/crm/assets/weather-icons/font/weathericons-regular-webfont.woff2	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/weather-icons/font/weathericons-regular-webfont.woff2	(from https://thememinister.com/crm/assets/weather-icons/css/weather-icons.min.css)
23:25:55	56468/56468	---M--	200	added ('OK')	font/woff	date:Mon,%2016%20Jan%202017%2013:06:22%20GMT	https://thememinister.com/crm/assets/weather-icons/font/weathericons-regular-webfont.woff	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/weather-icons/font/weathericons-regular-webfont.woff	(from https://thememinister.com/crm/assets/weather-icons/css/weather-icons.min.css)
23:25:55	99564/99564	---M--	200	added ('OK')	font/ttf	date:Mon,%2016%20Jan%202017%2013:06:22%20GMT	https://thememinister.com/crm/assets/weather-icons/font/weathericons-regular-webfont.ttf	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/weather-icons/font/weathericons-regular-webfont.ttf	(from https://thememinister.com/crm/assets/weather-icons/css/weather-icons.min.css)
23:25:55	184969/184969	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2016%20Jan%202017%2013:06:22%20GMT	https://thememinister.com/crm/assets/weather-icons/font/weathericons-regular-webfont.svg	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/weather-icons/font/weathericons-regular-webfont.svg	(from https://thememinister.com/crm/assets/weather-icons/css/weather-icons.min.css)
23:25:56	52592/52592	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2007%20Feb%202017%2016:25:58%20GMT	https://thememinister.com/crm/assets/socicon/fonts/socicon.eot	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/socicon/fonts/socicon.eot	(from https://thememinister.com/crm/assets/socicon/social.css)
23:25:56	52592/52592	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2007%20Feb%202017%2016:25:58%20GMT	https://thememinister.com/crm/assets/socicon/fonts/socicon.eot?	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/socicon/fonts/socicond41d.eot	(from https://thememinister.com/crm/assets/socicon/social.css)
23:25:56	38700/38700	---M--	200	added ('OK')	font/woff	date:Tue,%2007%20Feb%202017%2016:25:58%20GMT	https://thememinister.com/crm/assets/socicon/fonts/socicon.woff	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/socicon/fonts/socicon.woff	(from https://thememinister.com/crm/assets/socicon/social.css)
23:25:56	52428/52428	---M--	200	added ('OK')	font/ttf	date:Tue,%2007%20Feb%202017%2016:25:58%20GMT	https://thememinister.com/crm/assets/socicon/fonts/socicon.ttf	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/socicon/fonts/socicon.ttf	(from https://thememinister.com/crm/assets/socicon/social.css)
23:25:56	131294/131294	---M--	200	added ('OK')	image/svg+xml	date:Tue,%2007%20Feb%202017%2016:25:58%20GMT	https://thememinister.com/crm/assets/socicon/fonts/socicon.svg	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/socicon/fonts/socicon.svg	(from https://thememinister.com/crm/assets/socicon/social.css)
23:25:57	315/315	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2019%20Dec%202023%2020:25:53%20GMT	https://thememinister.com/crm/assets/plugins/NotificationStyles/fonts/codropsicons/codropsicons.eot	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/NotificationStyles/fonts/codropsicons/codropsicons.eot	(from https://thememinister.com/crm/assets/plugins/NotificationStyles/css/demo.css)
23:25:57	315/315	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2019%20Dec%202023%2020:25:53%20GMT	https://thememinister.com/crm/assets/plugins/NotificationStyles/fonts/codropsicons/codropsicons.eot?	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/NotificationStyles/fonts/codropsicons/codropsiconsd41d.eot	(from https://thememinister.com/crm/assets/plugins/NotificationStyles/css/demo.css)
23:25:57	315/315	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2019%20Dec%202023%2020:25:53%20GMT	https://thememinister.com/crm/assets/plugins/NotificationStyles/fonts/codropsicons/codropsicons.woff	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/NotificationStyles/fonts/codropsicons/codropsicons.woff	(from https://thememinister.com/crm/assets/plugins/NotificationStyles/css/demo.css)
23:25:57	315/315	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2019%20Dec%202023%2020:25:54%20GMT	https://thememinister.com/crm/assets/plugins/NotificationStyles/fonts/codropsicons/codropsicons.ttf	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/NotificationStyles/fonts/codropsicons/codropsicons.ttf	(from https://thememinister.com/crm/assets/plugins/NotificationStyles/css/demo.css)
23:25:57	315/315	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2019%20Dec%202023%2020:25:54%20GMT	https://thememinister.com/crm/assets/plugins/NotificationStyles/fonts/codropsicons/codropsicons.svg	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/NotificationStyles/fonts/codropsicons/codropsicons.svg	(from https://thememinister.com/crm/assets/plugins/NotificationStyles/css/demo.css)
23:25:58	4452/4452	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2011%20Jan%202017%2014:54:10%20GMT	https://thememinister.com/crm/assets/plugins/NotificationStyles/fonts/linecons/linecons.eot?-kux0c3	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/NotificationStyles/fonts/linecons/lineconsba9e.eot	(from https://thememinister.com/crm/assets/plugins/NotificationStyles/css/demo.css)
23:25:58	4452/4452	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2011%20Jan%202017%2014:54:10%20GMT	https://thememinister.com/crm/assets/plugins/NotificationStyles/fonts/linecons/linecons.eot?	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/NotificationStyles/fonts/linecons/lineconsd41d.eot	(from https://thememinister.com/crm/assets/plugins/NotificationStyles/css/demo.css)
23:25:58	3200/3200	---M--	200	added ('OK')	font/woff	date:Wed,%2011%20Jan%202017%2014:54:10%20GMT	https://thememinister.com/crm/assets/plugins/NotificationStyles/fonts/linecons/linecons.woff?-kux0c3	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/NotificationStyles/fonts/linecons/lineconsba9e.woff	(from https://thememinister.com/crm/assets/plugins/NotificationStyles/css/demo.css)
23:25:58	4284/4284	---M--	200	added ('OK')	font/ttf	date:Wed,%2011%20Jan%202017%2014:54:10%20GMT	https://thememinister.com/crm/assets/plugins/NotificationStyles/fonts/linecons/linecons.ttf?-kux0c3	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/NotificationStyles/fonts/linecons/lineconsba9e.ttf	(from https://thememinister.com/crm/assets/plugins/NotificationStyles/css/demo.css)
23:25:59	9268/9268	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2011%20Jan%202017%2014:54:10%20GMT	https://thememinister.com/crm/assets/plugins/NotificationStyles/fonts/linecons/linecons.svg?-kux0c3	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/NotificationStyles/fonts/linecons/lineconsba9e.svg	(from https://thememinister.com/crm/assets/plugins/NotificationStyles/css/demo.css)
23:25:59	14502/14502	---M--	200	added ('OK')	text/css	date:Thu,%2019%20Jan%202017%2013:08:00%20GMT	https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/_all.css	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/icheck/skins/minimal/_all.css	(from https://thememinister.com/crm/assets/plugins/icheck/skins/all.css)
23:25:59	14359/14359	---M--	200	added ('OK')	text/css	date:Thu,%2019%20Jan%202017%2013:08:02%20GMT	https://thememinister.com/crm/assets/plugins/icheck/skins/square/_all.css	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/icheck/skins/square/_all.css	(from https://thememinister.com/crm/assets/plugins/icheck/skins/all.css)
23:25:59	12541/12541	---M--	200	added ('OK')	text/css	date:Thu,%2019%20Jan%202017%2013:08:00%20GMT	https://thememinister.com/crm/assets/plugins/icheck/skins/flat/_all.css	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/icheck/skins/flat/_all.css	(from https://thememinister.com/crm/assets/plugins/icheck/skins/all.css)
23:26:00	20457/20457	---M--	200	added ('OK')	text/css	date:Thu,%2019%20Jan%202017%2013:08:00%20GMT	https://thememinister.com/crm/assets/plugins/icheck/skins/line/_all.css	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/icheck/skins/line/_all.css	(from https://thememinister.com/crm/assets/plugins/icheck/skins/all.css)
23:26:00	1459/1459	---M--	200	added ('OK')	text/css	date:Thu,%2019%20Jan%202017%2013:08:02%20GMT	https://thememinister.com/crm/assets/plugins/icheck/skins/polaris/polaris.css	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/icheck/skins/polaris/polaris.css	(from https://thememinister.com/crm/assets/plugins/icheck/skins/all.css)
23:26:00	1323/1323	---M--	200	added ('OK')	text/css	date:Thu,%2019%20Jan%202017%2013:08:00%20GMT	https://thememinister.com/crm/assets/plugins/icheck/skins/futurico/futurico.css	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/icheck/skins/futurico/futurico.css	(from https://thememinister.com/crm/assets/plugins/icheck/skins/all.css)
23:26:01	13189/13189	---M--	200	added ('OK')	text/css	date:Sat,%2007%20Jan%202017%2012:50:10%20GMT	https://thememinister.com/crm/assets/plugins/summernote/summernote.css	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/summernote/summernote.css	(from https://thememinister.com/crm/compose.html)
23:26:01	315/315	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2019%20Dec%202023%2020:25:57%20GMT	https://thememinister.com/crm/mailbox.html	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/mailbox.html	(from https://thememinister.com/crm/compose.html)
23:26:01	203772/203772	---M--	200	added ('OK')	application/javascript	date:Sun,%2026%20Feb%202017%2011:38:48%20GMT	https://thememinister.com/crm/assets/plugins/summernote/summernote.js	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/summernote/summernote.js	(from https://thememinister.com/crm/compose.html)
23:26:02	40015/40015	---M--	200	added ('OK')	image/jpeg	date:Wed,%2018%20Jan%202017%2011:00:02%20GMT	https://thememinister.com/crm/assets/dist/img/Zipper-icon.jpg	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/dist/img/Zipper-icon.jpg	(from https://thememinister.com/crm/mailDetails.html)
23:26:07	1114/1114	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Jan%202017%2013:08:00%20GMT	https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/minimal.png	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/icheck/skins/minimal/minimal.png	(from https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/_all.css)
23:26:07	1410/1410	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Jan%202017%2013:08:00%20GMT	https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/minimal@2x.png	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/icheck/skins/minimal/minimal@2x.png	(from https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/_all.css)
23:26:07	1130/1130	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Jan%202017%2013:08:02%20GMT	https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/red.png	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/icheck/skins/minimal/red.png	(from https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/_all.css)
23:26:08	1410/1410	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Jan%202017%2013:08:02%20GMT	https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/red@2x.png	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/icheck/skins/minimal/red@2x.png	(from https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/_all.css)
23:26:08	1143/1143	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Jan%202017%2013:08:00%20GMT	https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/green.png	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/icheck/skins/minimal/green.png	(from https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/_all.css)
23:26:08	1408/1408	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Jan%202017%2013:08:00%20GMT	https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/green@2x.png	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/icheck/skins/minimal/green@2x.png	(from https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/_all.css)
23:26:08	1132/1132	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Jan%202017%2013:08:00%20GMT	https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/blue.png	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/icheck/skins/minimal/blue.png	(from https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/_all.css)
23:26:09	1410/1410	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Jan%202017%2013:08:00%20GMT	https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/blue@2x.png	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/icheck/skins/minimal/blue@2x.png	(from https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/_all.css)
23:26:09	1151/1151	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Jan%202017%2013:08:00%20GMT	https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/aero.png	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/icheck/skins/minimal/aero.png	(from https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/_all.css)
23:26:09	1409/1409	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Jan%202017%2013:08:00%20GMT	https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/aero@2x.png	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/icheck/skins/minimal/aero@2x.png	(from https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/_all.css)
23:26:09	1142/1142	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Jan%202017%2013:08:00%20GMT	https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/grey.png	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/icheck/skins/minimal/grey.png	(from https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/_all.css)
23:26:09	1407/1407	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Jan%202017%2013:08:00%20GMT	https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/grey@2x.png	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/icheck/skins/minimal/grey@2x.png	(from https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/_all.css)
23:26:10	1139/1139	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Jan%202017%2013:08:00%20GMT	https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/orange.png	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/icheck/skins/minimal/orange.png	(from https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/_all.css)
23:26:10	1407/1407	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Jan%202017%2013:08:00%20GMT	https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/orange@2x.png	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/icheck/skins/minimal/orange@2x.png	(from https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/_all.css)
23:26:10	1135/1135	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Jan%202017%2013:08:02%20GMT	https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/yellow.png	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/icheck/skins/minimal/yellow.png	(from https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/_all.css)
23:26:10	1406/1406	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Jan%202017%2013:08:02%20GMT	https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/yellow@2x.png	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/icheck/skins/minimal/yellow@2x.png	(from https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/_all.css)
23:26:11	1150/1150	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Jan%202017%2013:08:00%20GMT	https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/pink.png	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/icheck/skins/minimal/pink.png	(from https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/_all.css)
23:26:11	1409/1409	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Jan%202017%2013:08:02%20GMT	https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/pink@2x.png	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/icheck/skins/minimal/pink@2x.png	(from https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/_all.css)
23:26:11	1132/1132	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Jan%202017%2013:08:02%20GMT	https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/purple.png	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/icheck/skins/minimal/purple.png	(from https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/_all.css)
23:26:11	1409/1409	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Jan%202017%2013:08:02%20GMT	https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/purple@2x.png	C:/Users/Muhammed%20Berkay%20AKAR/Desktop/AdminTheme/thememinister.com/crm/assets/plugins/icheck/skins/minimal/purple@2x.png	(from https://thememinister.com/crm/assets/plugins/icheck/skins/minimal/_all.css)
